customer_id,gender
46939260,
77010833,
45728264,
6633860,
16295869,
40250598,
36623340,
32092292,
59817474,
37356584,
14496242,
59562228,
46384577,
57847078,
6307377,
5838549,
95861431,
94873813,
6229170,
5808030,
25425843,
34852168,
27616717,
44060212,
78858518,
3743929,
8572281,
12591110,
29442850,
53089550,
76987147,
54421340,
84170310,
80550801,
55156362,
4154393,
92193428,
79867228,
50571226,
50116864,
61689992,
38720236,
57288373,
81249417,
85591112,
67518654,
44876755,
12652859,
16704747,
29206794,
19383241,
54268135,
89674632,
92322336,
44555523,
80112843,
79278466,
78076605,
6352651,
43930859,
59073462,
68428886,
74523192,
92877183,
59831043,
68799656,
5650565,
19651575,
50817066,
32471303,
10967870,
16689751,
78395007,
99074102,
68845980,
56801281,
80638494,
59866223,
1217764,
3928556,
99568707,
676214,
94401954,
61223918,
15570959,
98012854,
5437224,
91437038,
3058403,
9054088,
68617599,
40834612,
69189450,
40282390,
45864063,
54340304,
56000334,
56343077,
76149190,
91998647,
30060971,
47750610,
84103169,
8411774,
39887047,
73031784,
16367483,
88668155,
26620887,
71673925,
36036773,
57934561,
67484084,
34211107,
40218137,
16753848,
8232432,
75342510,
4181983,
24419000,
3075545,
25203159,
32588771,
14976384,
56900745,
40322205,
77000135,
78445041,
47742763,
58444075,
28739329,
4530354,
88699095,
14267405,
35495565,
12611230,
76279638,
82777964,
42059673,
44521922,
92686005,
13637343,
32642404,
83298429,
30831381,
54120270,
63299169,
34973727,
68018851,
47465679,
88592689,
82547399,
46062086,
54555974,
97631974,
15590380,
99199448,
31500378,
29281146,
8039989,
5809907,
37211421,
88294190,
29190649,
21842478,
28336912,
901811,
39420644,
27939088,
44030076,
49154469,
11529524,
33175070,
21632339,
84148408,
35759014,
25992960,
11653939,
90292087,
67807920,
6764684,
53839754,
8459203,
48075002,
57309825,
85302434,
18032393,
2354592,
14222226,
43653980,
71787383,
66647597,
30237195,
78012586,
45772959,
82318809,
72802446,
83629946,
70431954,
22148028,
76034809,
86108730,
99770379,
531522,
54246151,
72603738,
16981134,
85026441,
92940149,
19158728,
78545921,
70128202,
91803318,
78093242,
15173207,
5000075,
22483333,
57604938,
1877761,
6216558,
77957372,
56228080,
86297262,
28457115,
402290,
37415294,
53882112,
70027904,
16393345,
82234503,
